channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
-5e-05,9e-05,0.00019,9e-05,-9e-05,-0.00018,-8e-05,-5e-05,0
-5e-05,9e-05,0.00019,9e-05,-9e-05,-0.00018,-8e-05,-5e-05,0
-5e-05,9e-05,0.00019,9e-05,-9e-05,-0.00018,-8e-05,-5e-05,0
-5e-05,9e-05,0.00019,9e-05,-9e-05,-0.00018,-8e-05,-5e-05,0
-5e-05,9e-05,0.00019,9e-05,-9e-05,-0.00018,-8e-05,-5e-05,0
-5e-05,9e-05,0.00019,9e-05,-9e-05,-0.00018,-8e-05,-5e-05,0
-5e-05,9e-05,0.00019,9e-05,-9e-05,-0.00018,-8e-05,-5e-05,0
-5e-05,9e-05,0.00019,9e-05,-9e-05,-0.00018,-8e-05,-5e-05,0
-5e-05,9e-05,0.00019,9e-05,-9e-05,-0.00018,-8e-05,-5e-05,0
-5e-05,9e-05,0.00019,9e-05,-9e-05,-0.00018,-8e-05,-5e-05,0
-5e-05,9e-05,0.00019,9e-05,-9e-05,-0.00018,-8e-05,-5e-05,0
-5e-05,9e-05,0.00019,9e-05,-9e-05,-0.00018,-8e-05,-5e-05,0
-5e-05,9e-05,0.00019,9e-05,-9e-05,-0.00018,-8e-05,-5e-05,0
-5e-05,9e-05,0.00019,9e-05,-9e-05,-0.00018,-8e-05,-5e-05,0
3e-05,-8e-05,-7e-05,-4e-05,-0.00026,-9e-05,-6e-05,4e-05,0
0.0,-0.00011,-0.00029,-0.00071,-0.0004,-0.00011,-6e-05,-3e-05,0
0.0,-0.00011,-0.00029,-0.00071,-0.0004,-0.00011,-6e-05,-3e-05,0
0.0,-0.00011,-0.00029,-0.00071,-0.0004,-0.00011,-6e-05,-3e-05,0
0.0,-0.00011,-0.00029,-0.00071,-0.0004,-0.00011,-6e-05,-3e-05,0
0.0,-0.00011,-0.00029,-0.00071,-0.0004,-0.00011,-6e-05,-3e-05,0
0.0,-0.00011,-0.00029,-0.00071,-0.0004,-0.00011,-6e-05,-3e-05,0
0.0,-0.00011,-0.00029,-0.00071,-0.0004,-0.00011,-6e-05,-3e-05,0
0.0,-0.00011,-0.00029,-0.00071,-0.0004,-0.00011,-6e-05,-3e-05,0
0.0,-0.00011,-0.00029,-0.00071,-0.0004,-0.00011,-6e-05,-3e-05,0
0.0,-0.00011,-0.00029,-0.00071,-0.0004,-0.00011,-6e-05,-3e-05,0
0.0,-0.00011,-0.00029,-0.00071,-0.0004,-0.00011,-6e-05,-3e-05,0
0.0,-0.00011,-0.00029,-0.00071,-0.0004,-0.00011,-6e-05,-3e-05,0
0.00021,-7e-05,-0.00015,8e-05,-6e-05,1e-05,-1e-05,0.00017,0
0.00021,-7e-05,-0.00015,8e-05,-6e-05,1e-05,-1e-05,0.00017,0
0.00021,-7e-05,-0.00015,8e-05,-6e-05,1e-05,-1e-05,0.00017,0
0.00021,-7e-05,-0.00015,8e-05,-6e-05,1e-05,-1e-05,0.00017,0
0.00021,-7e-05,-0.00015,8e-05,-6e-05,1e-05,-1e-05,0.00017,0
0.00021,-7e-05,-0.00015,8e-05,-6e-05,1e-05,-1e-05,0.00017,0
0.00021,-7e-05,-0.00015,8e-05,-6e-05,1e-05,-1e-05,0.00017,0
0.00021,-7e-05,-0.00015,8e-05,-6e-05,1e-05,-1e-05,0.00017,0
0.00021,-7e-05,-0.00015,8e-05,-6e-05,1e-05,-1e-05,0.00017,0
8e-05,0.00017,0.00017,0.00034,0.00047,0.00038,0.00015,-2e-05,0
8e-05,0.00017,0.00017,0.00034,0.00047,0.00038,0.00015,-2e-05,0
8e-05,0.00017,0.00017,0.00034,0.00047,0.00038,0.00015,-2e-05,0
8e-05,0.00017,0.00017,0.00034,0.00047,0.00038,0.00015,-2e-05,0
8e-05,0.00017,0.00017,0.00034,0.00047,0.00038,0.00015,-2e-05,0
8e-05,0.00017,0.00017,0.00034,0.00047,0.00038,0.00015,-2e-05,0
8e-05,0.00017,0.00017,0.00034,0.00047,0.00038,0.00015,-2e-05,0
8e-05,0.00017,0.00017,0.00034,0.00047,0.00038,0.00015,-2e-05,0
8e-05,0.00017,0.00017,0.00034,0.00047,0.00038,0.00015,-2e-05,0
8e-05,0.00017,0.00017,0.00034,0.00047,0.00038,0.00015,-2e-05,0
8e-05,0.00017,0.00017,0.00034,0.00047,0.00038,0.00015,-2e-05,0
8e-05,0.00017,0.00017,0.00034,0.00047,0.00038,0.00015,-2e-05,0
8e-05,0.00017,0.00017,0.00034,0.00047,0.00038,0.00015,-2e-05,0
8e-05,0.00017,0.00017,0.00034,0.00047,0.00038,0.00015,-2e-05,0
8e-05,0.00017,0.00017,0.00034,0.00047,0.00038,0.00015,-2e-05,0
8e-05,0.00017,0.00017,0.00034,0.00047,0.00038,0.00015,-2e-05,0
0.00014,0.00011,0.00048,0.00067,0.00074,0.00037,0.00016,0.00014,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
0.00024,0.00011,0.00019,0.00027,0.00027,0.00039,0.00018,0.00043,0
-1e-05,0.0001,-3e-05,0.00018,0.00038,0.00013,7e-05,-2e-05,0
-1e-05,0.0001,-3e-05,0.00018,0.00038,0.00013,7e-05,-2e-05,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-0.0002,-9e-05,0.00022,0.00036,-0.00021,-0.00024,-0.00011,-0.00014,0
-9e-05,-1e-05,0.00044,-0.00019,-0.00016,-0.00027,0.0,-2e-05,0
-9e-05,-1e-05,0.00044,-0.00019,-0.00016,-0.00027,0.0,-2e-05,0
-9e-05,-0.00017,-0.00054,-1e-05,-7e-05,0.00013,-4e-05,-0.00011,0
-9e-05,-0.00017,-0.00054,-1e-05,-7e-05,0.00013,-4e-05,-0.00011,0
-9e-05,-0.00017,-0.00054,-1e-05,-7e-05,0.00013,-4e-05,-0.00011,0
-9e-05,-0.00017,-0.00054,-1e-05,-7e-05,0.00013,-4e-05,-0.00011,0
-9e-05,-0.00017,-0.00054,-1e-05,-7e-05,0.00013,-4e-05,-0.00011,0
-9e-05,-0.00017,-0.00054,-1e-05,-7e-05,0.00013,-4e-05,-0.00011,0
-9e-05,-0.00017,-0.00054,-1e-05,-7e-05,0.00013,-4e-05,-0.00011,0
-9e-05,-0.00017,-0.00054,-1e-05,-7e-05,0.00013,-4e-05,-0.00011,0
-9e-05,-0.00017,-0.00054,-1e-05,-7e-05,0.00013,-4e-05,-0.00011,0
-9e-05,-0.00017,-0.00054,-1e-05,-7e-05,0.00013,-4e-05,-0.00011,0
-9e-05,-0.00017,-0.00054,-1e-05,-7e-05,0.00013,-4e-05,-0.00011,0
-6e-05,0.00012,-4e-05,-0.0001,-0.00048,-0.00012,-0.00012,-6e-05,0
-6e-05,0.00012,-4e-05,-0.0001,-0.00048,-0.00012,-0.00012,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
-0.00013,-0.0002,-3e-05,0.00056,-0.00019,-0.0001,-0.0001,-6e-05,0
0.00011,-6e-05,-0.0003,-0.00043,-0.0004,0.00045,7e-05,0.00016,0
-0.00036,0.0001,3e-05,-0.00088,-0.00012,-0.00031,-0.00014,-0.00035,0
-0.00036,0.0001,3e-05,-0.00088,-0.00012,-0.00031,-0.00014,-0.00035,0
-0.00036,0.0001,3e-05,-0.00088,-0.00012,-0.00031,-0.00014,-0.00035,0
-0.00036,0.0001,3e-05,-0.00088,-0.00012,-0.00031,-0.00014,-0.00035,0
-0.00036,0.0001,3e-05,-0.00088,-0.00012,-0.00031,-0.00014,-0.00035,0
-0.00036,0.0001,3e-05,-0.00088,-0.00012,-0.00031,-0.00014,-0.00035,0
-0.00036,0.0001,3e-05,-0.00088,-0.00012,-0.00031,-0.00014,-0.00035,0
-0.00036,0.0001,3e-05,-0.00088,-0.00012,-0.00031,-0.00014,-0.00035,0
-0.00036,0.0001,3e-05,-0.00088,-0.00012,-0.00031,-0.00014,-0.00035,0
-0.00036,0.0001,3e-05,-0.00088,-0.00012,-0.00031,-0.00014,-0.00035,0
-0.00036,0.0001,3e-05,-0.00088,-0.00012,-0.00031,-0.00014,-0.00035,0
-0.00036,0.0001,3e-05,-0.00088,-0.00012,-0.00031,-0.00014,-0.00035,0
0.00028,-0.00026,-0.00017,-1e-05,-0.00076,-0.00034,-0.00015,0.00016,0
0.00028,-0.00026,-0.00017,-1e-05,-0.00076,-0.00034,-0.00015,0.00016,0
0.00028,-0.00026,-0.00017,-1e-05,-0.00076,-0.00034,-0.00015,0.00016,0
0.00028,-0.00026,-0.00017,-1e-05,-0.00076,-0.00034,-0.00015,0.00016,0
0.00028,-0.00026,-0.00017,-1e-05,-0.00076,-0.00034,-0.00015,0.00016,0
0.00028,-0.00026,-0.00017,-1e-05,-0.00076,-0.00034,-0.00015,0.00016,0
0.00028,-0.00026,-0.00017,-1e-05,-0.00076,-0.00034,-0.00015,0.00016,0
0.00028,-0.00026,-0.00017,-1e-05,-0.00076,-0.00034,-0.00015,0.00016,0
0.00028,-0.00026,-0.00017,-1e-05,-0.00076,-0.00034,-0.00015,0.00016,0
0.00028,-0.00026,-0.00017,-1e-05,-0.00076,-0.00034,-0.00015,0.00016,0
0.00028,-0.00026,-0.00017,-1e-05,-0.00076,-0.00034,-0.00015,0.00016,0
0.00028,-0.00026,-0.00017,-1e-05,-0.00076,-0.00034,-0.00015,0.00016,0
0.00028,-0.00026,-0.00017,-1e-05,-0.00076,-0.00034,-0.00015,0.00016,0
0.00028,-0.00026,-0.00017,-1e-05,-0.00076,-0.00034,-0.00015,0.00016,0
0.00028,-0.00026,-0.00017,-1e-05,-0.00076,-0.00034,-0.00015,0.00016,0
-5e-05,0.00013,5e-05,-0.00068,-0.00119,-0.00028,-7e-05,-0.00012,0
-5e-05,0.00013,5e-05,-0.00068,-0.00119,-0.00028,-7e-05,-0.00012,0
-5e-05,0.00013,5e-05,-0.00068,-0.00119,-0.00028,-7e-05,-0.00012,0
-5e-05,0.00013,5e-05,-0.00068,-0.00119,-0.00028,-7e-05,-0.00012,0
-5e-05,0.00013,5e-05,-0.00068,-0.00119,-0.00028,-7e-05,-0.00012,0
-5e-05,0.00013,5e-05,-0.00068,-0.00119,-0.00028,-7e-05,-0.00012,0
-5e-05,0.00013,5e-05,-0.00068,-0.00119,-0.00028,-7e-05,-0.00012,0
-5e-05,0.00013,5e-05,-0.00068,-0.00119,-0.00028,-7e-05,-0.00012,0
0.00031,0.00023,0.00072,0.00031,0.0,-0.00019,-0.00014,0.00016,0
-0.00026,-0.00037,-0.00078,-0.00038,-0.00011,3e-05,-0.00013,-0.00014,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
6e-05,3e-05,0.00024,1e-05,-4e-05,-0.00027,9e-05,6e-05,0
-0.00011,7e-05,0.00013,-4e-05,-7e-05,-0.00013,-8e-05,-6e-05,0
-0.00011,7e-05,0.00013,-4e-05,-7e-05,-0.00013,-8e-05,-6e-05,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00013,-0.00048,-0.00062,-0.00071,0.00012,-0.0002,-0.00018,-0.00016,0
-0.00018,0.00012,0.00014,0.00047,-1e-05,0.00016,0.00023,1e-05,0
-0.00018,0.00012,0.00014,0.00047,-1e-05,0.00016,0.00023,1e-05,0
-0.00018,0.00012,0.00014,0.00047,-1e-05,0.00016,0.00023,1e-05,0
-0.00018,0.00012,0.00014,0.00047,-1e-05,0.00016,0.00023,1e-05,0
-0.00018,0.00012,0.00014,0.00047,-1e-05,0.00016,0.00023,1e-05,0
-0.00018,0.00012,0.00014,0.00047,-1e-05,0.00016,0.00023,1e-05,0
-0.00018,0.00012,0.00014,0.00047,-1e-05,0.00016,0.00023,1e-05,0
-0.00018,0.00012,0.00014,0.00047,-1e-05,0.00016,0.00023,1e-05,0
0.00025,0.00012,0.00022,0.00039,0.00039,9e-05,3e-05,0.00024,0
0.00025,0.00012,0.00022,0.00039,0.00039,9e-05,3e-05,0.00024,0
0.00025,0.00012,0.00022,0.00039,0.00039,9e-05,3e-05,0.00024,0
0.00025,0.00012,0.00022,0.00039,0.00039,9e-05,3e-05,0.00024,0
0.00025,0.00012,0.00022,0.00039,0.00039,9e-05,3e-05,0.00024,0
0.00025,0.00012,0.00022,0.00039,0.00039,9e-05,3e-05,0.00024,0
0.00025,0.00012,0.00022,0.00039,0.00039,9e-05,3e-05,0.00024,0
0.00025,0.00012,0.00022,0.00039,0.00039,9e-05,3e-05,0.00024,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
0.0004,0.00026,0.00026,0.00123,0.0008,0.00035,0.00012,6e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
-9e-05,-8e-05,-0.00021,-0.00032,-0.00021,-0.0001,-5e-05,2e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
0.00019,-2e-05,-3e-05,-0.00029,-0.00053,-5e-05,1e-05,7e-05,0
-5e-05,0.00018,0.00039,-0.00043,-0.00042,-4e-05,2e-05,-4e-05,0
-0.00015,-4e-05,0.00024,2e-05,-0.00053,-0.00026,-0.00019,-0.00024,0
-0.00015,-4e-05,0.00024,2e-05,-0.00053,-0.00026,-0.00019,-0.00024,0
-0.00015,-4e-05,0.00024,2e-05,-0.00053,-0.00026,-0.00019,-0.00024,0
-0.00015,-4e-05,0.00024,2e-05,-0.00053,-0.00026,-0.00019,-0.00024,0
-0.00015,-4e-05,0.00024,2e-05,-0.00053,-0.00026,-0.00019,-0.00024,0
-0.00015,-4e-05,0.00024,2e-05,-0.00053,-0.00026,-0.00019,-0.00024,0
-0.00015,-4e-05,0.00024,2e-05,-0.00053,-0.00026,-0.00019,-0.00024,0
